13706,106062,23208,pv,1511809159
14409,101801,32366,pv,1511809169
10916,101801,15905,pv,1511809179
11387,106062,15905,pv,1511809189
10836,93298,55984,pv,1511809199
13690,77598,15905,pv,1511809209
17439,93761,23208,pv,1511809219
10458,106062,55984,pv,1511809229
13581,61700,15905,pv,1511809239
12548,93298,15905,pv,1511809249
18290,61700,42996,pv,1511809259
17665,93298,42996,pv,1511809269
10916,35171,15905,pv,1511809279
17142,48721,15905,pv,1511809289
12105,48721,15905,pv,1511809299
18591,106062,15905,pv,1511809309
13743,61700,15905,pv,1511809319
15439,48721,23208,pv,1511809329
10198,52100,23208,pv,1511809339
12548,93761,55984,pv,1511809349
15569,93298,55984,pv,1511809359
16426,93761,55984,pv,1511809369
14766,101801,42996,pv,1511809379
14442,35171,23208,pv,1511809389
13667,93761,55984,pv,1511809399
18591,93761,42996,pv,1511809409
15425,52100,23208,pv,1511809419
15672,35171,23208,pv,1511809429
12852,93298,42996,pv,1511809439
12852,52100,32366,pv,1511809449
11403,93761,32366,pv,1511809459
18542,101801,42996,pv,1511809469
10458,30268,55984,pv,1511809479
18290,93298,15905,pv,1511809489
11403,93761,23208,pv,1511809499
10128,35171,55984,pv,1511809509
14442,101801,32366,pv,1511809519
17290,61700,42996,pv,1511809529
11989,93298,23208,pv,1511809539
15439,93298,15905,pv,1511809549
10128,77598,55984,pv,1511809559
14575,77598,23208,pv,1511809569
14319,106062,15905,pv,1511809579
13304,30268,32366,pv,1511809589
14532,93298,42996,pv,1511809599
18290,30268,32366,pv,1511809609
14978,30268,42996,pv,1511809619
13304,93298,32366,pv,1511809629
10836,77598,15905,pv,1511809639
14766,101801,55984,pv,1511809649
14725,106062,42996,pv,1511809659
10836,35171,32366,pv,1511809669
10198,93761,23208,pv,1511809679
10906,61700,23208,pv,1511809689
13562,106062,15905,pv,1511809699
18154,30268,32366,pv,1511809709
10916,30268,15905,pv,1511809719
13354,35171,15905,pv,1511809729
17675,52100,32366,pv,1511809739
13743,101801,42996,pv,1511809749
13354,48721,23208,pv,1511809759
10198,52100,32366,pv,1511809769
14258,93761,15905,pv,1511809779
13562,93761,15905,pv,1511809789
14224,35171,42996,pv,1511809799
14996,52100,23208,pv,1511809809
16572,106062,42996,pv,1511809819
15439,93761,55984,pv,1511809829
10688,61700,15905,pv,1511809839
14575,93761,15905,pv,1511809849
11989,52100,55984,pv,1511809859
17675,35171,32366,pv,1511809869
18542,93761,23208,pv,1511809879
11201,93298,23208,pv,1511809889
16241,35171,42996,pv,1511809899
19614,30268,42996,pv,1511809909
18803,30268,23208,pv,1511809919
18903,30268,42996,pv,1511809929
18586,106062,32366,pv,1511809939
13323,93298,23208,pv,1511809949
18586,93761,32366,pv,1511809959
18903,77598,55984,pv,1511809969
12046,93298,32366,pv,1511809979
11387,77598,23208,pv,1511809989
13706,77598,55984,pv,1511809999
17665,30268,15905,pv,1511810009
13999,101801,23208,pv,1511810019
18803,101801,42996,pv,1511810029
19513,93298,55984,pv,1511810039
13323,77598,42996,pv,1511810049
17897,101801,42996,pv,1511810059
13304,93761,42996,pv,1511810069
13226,101801,32366,pv,1511810079
17290,93298,15905,pv,1511810089
15420,93761,42996,pv,1511810099
17797,77598,15905,pv,1511810109
16829,93298,15905,pv,1511810119
18803,77598,42996,pv,1511810129
15425,30268,42996,pv,1511810139
18903,30268,42996,pv,1511810149
15439,101801,42996,pv,1511810159
16241,93761,32366,pv,1511810169
11834,93761,15905,pv,1511810179
17897,30268,42996,pv,1511810189
11833,101801,55984,pv,1511810199
15420,30268,23208,pv,1511810209
11833,35171,42996,pv,1511810219
14241,106062,15905,pv,1511810229
10836,35171,32366,pv,1511810239
14575,77598,55984,pv,1511810249
18591,77598,23208,pv,1511810259
17439,101801,55984,pv,1511810269
14241,93761,15905,pv,1511810279
16881,35171,55984,pv,1511810289
11126,93761,42996,pv,1511810299
11135,101801,23208,pv,1511810309
14978,101801,42996,pv,1511810319
15578,30268,55984,pv,1511810329
14224,77598,42996,pv,1511810339
11873,101801,55984,pv,1511810349
10906,93298,32366,pv,1511810359
14241,52100,23208,pv,1511810369
14259,77598,15905,pv,1511810379
13581,52100,23208,pv,1511810389
18542,35171,55984,pv,1511810399
14996,106062,15905,pv,1511810409
11873,106062,42996,pv,1511810419
11833,61700,55984,pv,1511810429
12548,52100,23208,pv,1511810439
14665,77598,42996,pv,1511810449
15672,61700,15905,pv,1511810459
14665,48721,15905,pv,1511810469
16881,35171,42996,pv,1511810479
11834,48721,15905,pv,1511810489
13581,93761,23208,pv,1511810499
19614,61700,15905,pv,1511810509
14241,35171,55984,pv,1511810519
15439,106062,15905,pv,1511810529
13667,93298,15905,pv,1511810539
11989,61700,23208,pv,1511810549
13735,35171,15905,pv,1511810559
19614,77598,32366,pv,1511810569
10836,35171,42996,pv,1511810579
17728,30268,55984,pv,1511810589
18290,52100,23208,pv,1511810599
10128,35171,15905,pv,1511810609
19614,30268,23208,pv,1511810619
13581,77598,15905,pv,1511810629
19719,106062,55984,pv,1511810639
14665,35171,42996,pv,1511810649
10688,106062,32366,pv,1511810659
13226,61700,42996,pv,1511810669
14752,106062,55984,pv,1511810679
19719,52100,55984,pv,1511810689
16881,93761,55984,pv,1511810699
12852,30268,15905,pv,1511810709
15672,48721,32366,pv,1511810719
10458,93761,42996,pv,1511810729
13226,93298,42996,pv,1511810739
10836,48721,15905,pv,1511810749
17074,52100,15905,pv,1511810759
12781,106062,15905,pv,1511810769
19513,35171,32366,pv,1511810779
18586,77598,23208,pv,1511810789
15425,106062,55984,pv,1511810799
13226,93761,55984,pv,1511810809
18154,61700,32366,pv,1511810819
15672,30268,42996,pv,1511810829
10458,101801,15905,pv,1511810839
13743,52100,15905,pv,1511810849
15344,30268,42996,pv,1511810859
11833,52100,32366,pv,1511810869
11387,106062,23208,pv,1511810879
12548,101801,15905,pv,1511810889
11989,35171,42996,pv,1511810899
10836,30268,32366,pv,1511810909
15672,93298,55984,pv,1511810919
13735,93761,32366,pv,1511810929
14409,77598,15905,pv,1511810939
11873,30268,32366,pv,1511810949
10916,35171,55984,pv,1511810959
14752,93298,23208,pv,1511810969
18290,93761,55984,pv,1511810979
15874,52100,42996,pv,1511810989
10458,93298,55984,pv,1511810999
16426,61700,23208,pv,1511811009
14725,93761,55984,pv,1511811019
14442,52100,42996,pv,1511811029
13743,48721,55984,pv,1511811039
11403,52100,23208,pv,1511811049
16426,93298,42996,pv,1511811059
17897,77598,32366,pv,1511811069
14409,30268,23208,pv,1511811079
11074,48721,15905,pv,1511811089
13226,106062,15905,pv,1511811099
14725,61700,55984,pv,1511811109
10808,30268,42996,pv,1511811119
13323,106062,55984,pv,1511811129
18586,30268,15905,pv,1511811139
14258,30268,55984,pv,1511811149
11126,77598,15905,pv,1511811159
17142,93298,42996,pv,1511811169
11387,106062,55984,pv,1511811179
12781,93761,32366,pv,1511811189
14665,35171,15905,pv,1511811199
14258,35171,55984,pv,1511811209
10688,101801,15905,pv,1511811219
17074,93298,42996,pv,1511811229
13735,52100,42996,pv,1511811239
17675,77598,32366,pv,1511811249
14575,101801,42996,pv,1511811259
12209,35171,15905,pv,1511811269
10906,106062,42996,pv,1511811279
10198,93761,15905,pv,1511811289
15672,106062,42996,pv,1511811299
17728,30268,42996,pv,1511811309
11201,35171,15905,pv,1511811319
17728,52100,55984,pv,1511811329
19614,106062,23208,pv,1511811339
10906,61700,23208,pv,1511811349
10198,35171,55984,pv,1511811359
14442,48721,23208,pv,1511811369
17439,93298,23208,pv,1511811379
12548,61700,42996,pv,1511811389
14725,61700,32366,pv,1511811399
13304,101801,42996,pv,1511811409
11252,52100,32366,pv,1511811419
13690,48721,32366,pv,1511811429
12595,61700,55984,pv,1511811439
11368,101801,23208,pv,1511811449
16572,48721,55984,pv,1511811459
11873,35171,23208,pv,1511811469
18591,77598,55984,pv,1511811479
18154,61700,42996,pv,1511811489
14319,35171,15905,pv,1511811499
10808,30268,32366,pv,1511811509
14319,77598,32366,pv,1511811519
10916,77598,55984,pv,1511811529
19614,93298,55984,pv,1511811539
14442,48721,23208,pv,1511811549
16241,30268,15905,pv,1511811559
16943,77598,15905,pv,1511811569
18542,35171,42996,pv,1511811579
13735,93761,32366,pv,1511811589
10688,77598,42996,pv,1511811599
17777,93761,42996,pv,1511811609
13667,30268,32366,pv,1511811619
15672,35171,23208,pv,1511811629
14996,48721,42996,pv,1511811639
15672,93761,32366,pv,1511811649
13226,48721,32366,pv,1511811659
13562,93761,55984,pv,1511811669
17074,106062,32366,pv,1511811679
16572,101801,42996,pv,1511811689
13999,77598,32366,pv,1511811699
11873,93298,15905,pv,1511811709
17728,48721,55984,pv,1511811719
10916,52100,32366,pv,1511811729
11135,101801,55984,pv,1511811739
11126,77598,42996,pv,1511811749
12046,93761,55984,pv,1511811759
17290,30268,55984,pv,1511811769
11833,77598,23208,pv,1511811779
17439,93761,42996,pv,1511811789
12595,52100,55984,pv,1511811799
14319,61700,15905,pv,1511811809
16426,48721,15905,pv,1511811819
17797,77598,15905,pv,1511811829
17728,35171,15905,pv,1511811839
12209,93761,15905,pv,1511811849
13743,35171,32366,pv,1511811859
15420,35171,15905,pv,1511811869
10128,93761,55984,pv,1511811879
11368,52100,42996,pv,1511811889
10836,48721,23208,pv,1511811899
19719,77598,23208,pv,1511811909
19248,93298,15905,pv,1511811919
15672,61700,55984,pv,1511811929
17142,35171,32366,pv,1511811939
10916,77598,55984,pv,1511811949
13570,106062,32366,pv,1511811959
14442,48721,15905,pv,1511811969
15344,52100,32366,pv,1511811979
13570,48721,23208,pv,1511811989
11367,106062,15905,pv,1511811999
15578,93298,32366,pv,1511812009
13354,52100,32366,pv,1511812019
11367,77598,15905,pv,1511812029
12046,52100,42996,pv,1511812039
10458,52100,42996,pv,1511812049
10906,30268,15905,pv,1511812059
17797,101801,23208,pv,1511812069
11252,106062,15905,pv,1511812079
12595,61700,32366,pv,1511812089
16241,101801,15905,pv,1511812099
10198,93298,55984,pv,1511812109
15578,77598,42996,pv,1511812119
12432,101801,32366,pv,1511812129
11338,52100,15905,pv,1511812139
19248,30268,55984,pv,1511812149
17439,106062,32366,pv,1511812159
12595,30268,55984,pv,1511812169
15420,48721,32366,pv,1511812179
13743,101801,23208,pv,1511812189
11135,61700,23208,pv,1511812199
13581,52100,55984,pv,1511812209
17416,30268,42996,pv,1511812219
11074,61700,42996,pv,1511812229
16241,106062,55984,pv,1511812239
17897,101801,32366,pv,1511812249
19719,77598,32366,pv,1511812259
10198,35171,23208,pv,1511812269
10198,93298,32366,pv,1511812279
13690,93761,42996,pv,1511812289
16241,93298,42996,pv,1511812299
17897,52100,15905,pv,1511812309
13735,106062,42996,pv,1511812319
17897,93761,23208,pv,1511812329
10458,93761,42996,pv,1511812339
11833,77598,23208,pv,1511812349
17675,106062,32366,pv,1511812359
19513,48721,15905,pv,1511812369
13667,106062,15905,pv,1511812379
18586,77598,15905,pv,1511812389
17728,48721,23208,pv,1511812399
12209,93761,32366,pv,1511812409
17665,35171,42996,pv,1511812419
17777,93298,42996,pv,1511812429
11074,106062,55984,pv,1511812439
12781,101801,32366,pv,1511812449
17416,35171,42996,pv,1511812459
17074,35171,42996,pv,1511812469
17728,35171,42996,pv,1511812479
18542,61700,55984,pv,1511812489
18803,52100,42996,pv,1511812499
13562,93298,23208,pv,1511812509
11403,30268,32366,pv,1511812519
18591,52100,23208,pv,1511812529
13581,30268,23208,pv,1511812539
12046,93761,23208,pv,1511812549
16881,48721,42996,pv,1511812559
15578,106062,32366,pv,1511812569
17797,35171,55984,pv,1511812579
13735,106062,55984,pv,1511812589
10458,93298,55984,pv,1511812599
13226,61700,55984,pv,1511812609
13667,93761,32366,pv,1511812619
17665,52100,42996,pv,1511812629
16943,30268,32366,pv,1511812639
15672,52100,42996,pv,1511812649
18803,93761,55984,pv,1511812659
11403,48721,23208,pv,1511812669
12432,106062,15905,pv,1511812679
14766,35171,55984,pv,1511812689
11252,93761,42996,pv,1511812699
13323,93761,15905,pv,1511812709
18903,93298,23208,pv,1511812719
14532,93761,15905,pv,1511812729
17897,93298,23208,pv,1511812739
16829,30268,23208,pv,1511812749
11833,93761,23208,pv,1511812759
14241,93298,42996,pv,1511812769
13323,106062,42996,pv,1511812779
13706,61700,23208,pv,1511812789
13323,93298,23208,pv,1511812799
14777,106062,32366,pv,1511812809
13581,35171,55984,pv,1511812819
19614,48721,55984,pv,1511812829
10128,35171,23208,pv,1511812839
14978,77598,23208,pv,1511812849
10688,101801,42996,pv,1511812859
12432,93298,42996,pv,1511812869
14319,61700,23208,pv,1511812879
11126,35171,23208,pv,1511812889
17777,93761,42996,pv,1511812899
18542,35171,42996,pv,1511812909
17939,30268,23208,pv,1511812919
12105,61700,32366,pv,1511812929
13690,106062,23208,pv,1511812939
11989,61700,55984,pv,1511812949
16426,93761,23208,pv,1511812959
14665,30268,23208,pv,1511812969
11135,101801,15905,pv,1511812979
10198,106062,15905,pv,1511812989
10458,30268,23208,pv,1511812999
14996,35171,42996,pv,1511813009
16241,93761,15905,pv,1511813019
16572,52100,32366,pv,1511813029
14442,106062,15905,pv,1511813039
17665,93298,32366,pv,1511813049
14978,48721,55984,pv,1511813059
10688,106062,15905,pv,1511813069
11834,30268,15905,pv,1511813079
14725,30268,23208,pv,1511813089
14259,106062,55984,pv,1511813099
16829,52100,23208,pv,1511813109
10916,101801,42996,pv,1511813119
15578,106062,15905,pv,1511813129
19357,93298,55984,pv,1511813139
11368,30268,32366,pv,1511813149
18542,30268,23208,pv,1511813159
12852,93761,55984,pv,1511813169
19719,93761,15905,pv,1511813179
12209,93761,55984,pv,1511813189
13735,52100,42996,pv,1511813199
14532,48721,15905,pv,1511813209
15425,93298,15905,pv,1511813219
14409,77598,55984,pv,1511813229
17939,93761,55984,pv,1511813239
11074,30268,23208,pv,1511813249
17777,35171,55984,pv,1511813259
14996,30268,42996,pv,1511813269
14996,77598,42996,pv,1511813279
10836,35171,15905,pv,1511813289
11252,30268,32366,pv,1511813299
17290,52100,42996,pv,1511813309
17797,30268,32366,pv,1511813319
14996,77598,23208,pv,1511813329
19719,93298,23208,pv,1511813339
12105,106062,55984,pv,1511813349
10198,48721,55984,pv,1511813359
14665,93298,55984,pv,1511813369
17665,48721,42996,pv,1511813379
18154,35171,55984,pv,1511813389
17939,61700,23208,pv,1511813399
11403,35171,15905,pv,1511813409
18290,106062,23208,pv,1511813419
14752,52100,32366,pv,1511813429
18154,101801,42996,pv,1511813439
14575,77598,15905,pv,1511813449
11834,77598,23208,pv,1511813459
15672,93761,42996,pv,1511813469
19719,106062,42996,pv,1511813479
17675,106062,42996,pv,1511813489
11201,93761,15905,pv,1511813499
10906,93761,15905,pv,1511813509
19614,52100,15905,pv,1511813519
15578,93761,42996,pv,1511813529
17728,48721,23208,pv,1511813539
14996,61700,55984,pv,1511813549
19719,35171,32366,pv,1511813559
17416,77598,15905,pv,1511813569
18586,93298,32366,pv,1511813579
10836,106062,15905,pv,1511813589
18803,48721,23208,pv,1511813599
11126,35171,15905,pv,1511813609
12548,35171,23208,pv,1511813619
18542,106062,55984,pv,1511813629
13570,35171,42996,pv,1511813639
12046,61700,55984,pv,1511813649
12852,101801,15905,pv,1511813659
16174,30268,55984,pv,1511813669
18290,48721,55984,pv,1511813679
10688,52100,23208,pv,1511813689
11403,101801,55984,pv,1511813699
12781,93761,42996,pv,1511813709
13743,48721,55984,pv,1511813719
15439,101801,55984,pv,1511813729
18542,48721,42996,pv,1511813739
14766,101801,55984,pv,1511813749
11387,106062,42996,pv,1511813759
15672,35171,32366,pv,1511813769
14258,106062,32366,pv,1511813779
16174,35171,15905,pv,1511813789
15626,30268,32366,pv,1511813799
14224,61700,15905,pv,1511813809
15578,101801,15905,pv,1511813819
15569,61700,23208,pv,1511813829
15672,77598,32366,pv,1511813839
18591,48721,15905,pv,1511813849
11387,93298,42996,pv,1511813859
15344,93298,42996,pv,1511813869
13323,52100,15905,pv,1511813879
13999,93761,55984,pv,1511813889
18903,77598,32366,pv,1511813899
11834,106062,42996,pv,1511813909
14766,101801,42996,pv,1511813919
13706,61700,15905,pv,1511813929
16426,77598,15905,pv,1511813939
15420,101801,55984,pv,1511813949
13570,48721,55984,pv,1511813959
11367,101801,15905,pv,1511813969
19248,52100,55984,pv,1511813979
18803,101801,32366,pv,1511813989
19513,93298,23208,pv,1511813999
10916,48721,15905,pv,1511814009
14258,106062,23208,pv,1511814019
16174,35171,55984,pv,1511814029
11367,35171,42996,pv,1511814039
14777,35171,55984,pv,1511814049
13735,35171,32366,pv,1511814059
16881,30268,23208,pv,1511814069
14665,93761,42996,pv,1511814079
15569,93298,15905,pv,1511814089
15425,77598,15905,pv,1511814099
10906,48721,23208,pv,1511814109
14224,35171,55984,pv,1511814119
12209,35171,23208,pv,1511814129
12781,77598,15905,pv,1511814139
14224,93298,23208,pv,1511814149
13354,35171,55984,pv,1511814159
16881,52100,42996,pv,1511814169
11201,101801,15905,pv,1511814179
11873,106062,32366,pv,1511814189
13570,48721,23208,pv,1511814199
14665,48721,42996,pv,1511814209
17897,106062,23208,pv,1511814219
10916,101801,42996,pv,1511814229
14409,93298,15905,pv,1511814239
12595,35171,32366,pv,1511814249
14409,48721,55984,pv,1511814259
11135,106062,15905,pv,1511814269
11387,106062,42996,pv,1511814279
11338,52100,32366,pv,1511814289
16881,61700,32366,pv,1511814299
12105,61700,32366,pv,1511814309
14241,106062,32366,pv,1511814319
19248,48721,32366,pv,1511814329
12781,106062,55984,pv,1511814339
17728,35171,23208,pv,1511814349
14575,52100,32366,pv,1511814359
14259,106062,55984,pv,1511814369
17665,35171,15905,pv,1511814379
14752,30268,23208,pv,1511814389
19357,93761,32366,pv,1511814399
19513,93298,15905,pv,1511814409
15420,93298,32366,pv,1511814419
11834,93298,15905,pv,1511814429
19248,93298,55984,pv,1511814439
11368,52100,23208,pv,1511814449
10198,35171,42996,pv,1511814459
12046,52100,23208,pv,1511814469
18154,30268,42996,pv,1511814479
11252,101801,32366,pv,1511814489
13581,52100,55984,pv,1511814499
13735,101801,42996,pv,1511814509
17416,35171,55984,pv,1511814519
15569,101801,55984,pv,1511814529
12046,30268,23208,pv,1511814539
10128,30268,55984,pv,1511814549
17665,48721,55984,pv,1511814559
17142,77598,15905,pv,1511814569
11201,61700,42996,pv,1511814579
13667,77598,15905,pv,1511814589
18591,77598,55984,pv,1511814599
11873,52100,23208,pv,1511814609
14532,77598,15905,pv,1511814619
10906,30268,55984,pv,1511814629
12852,77598,55984,pv,1511814639
11126,30268,55984,pv,1511814649
16829,77598,55984,pv,1511814659
16881,101801,15905,pv,1511814669
17675,93298,15905,pv,1511814679
13570,101801,23208,pv,1511814689
12209,77598,15905,pv,1511814699
10198,48721,55984,pv,1511814709
10128,48721,15905,pv,1511814719
15439,106062,32366,pv,1511814729
11338,30268,55984,pv,1511814739
18903,93761,32366,pv,1511814749
17142,35171,55984,pv,1511814759
11201,61700,15905,pv,1511814769
10906,77598,55984,pv,1511814779
17675,35171,32366,pv,1511814789
15626,77598,32366,pv,1511814799
13304,35171,15905,pv,1511814809
18290,93298,55984,pv,1511814819
16426,30268,15905,pv,1511814829
11833,77598,32366,pv,1511814839
16943,93298,32366,pv,1511814849
14978,77598,23208,pv,1511814859
15439,93761,42996,pv,1511814869
10688,93298,23208,pv,1511814879
13743,48721,15905,pv,1511814889
11833,52100,55984,pv,1511814899
